19587,69.09655,123.9771,18.2551
19588,69.7738,114.8563,16.5854
19589,67.75308,130.351,19.9623
19590,67.08285,122.5291,19.1413
19591,71.31542,136.2466,18.8328
19592,70.79423,139.6064,19.5824
19593,68.65088,120.791,18.0176
19594,70.36812,127.8744,18.1546
19595,68.9855,117.1791,17.3097
19596,67.35987,120.6422,18.6918
19597,70.4786,146.8413,20.7821
19598,69.13282,134.3117,19.7561
19599,69.53122,125.177,18.202
19600,67.98617,118.3697,18.0034
19601,67.61576,135.516,20.8377
19602,69.78926,147.2761,21.2574
19603,66.81312,130.7799,20.5955
19604,68.68595,134.9254,20.1054
19605,68.05575,116.4879,17.681
19606,67.0537,115.5655,18.0692
19607,63.55754,127.6591,22.2164
19608,68.02524,131.1121,19.9186
19609,71.55392,137.254,18.8458
19610,67.92525,109.364,16.6635
19611,68.30782,137.5401,20.7226
19612,69.51542,152.0741,22.1232
19613,67.29902,120.4122,18.69
19614,68.95044,125.9445,18.6235
19615,66.93895,113.2025,17.7604
19616,68.33849,111.7251,16.818
19617,66.99193,117.526,18.4096
19618,64.8404,122.1497,20.4247
19619,67.83682,109.6392,16.7491
19620,69.02802,119.1542,17.5798
19621,69.41642,112.3215,16.3868
19622,72.88867,144.9415,19.1791
19623,66.61994,120.0592,19.017
19624,68.41957,132.3673,19.8781
19625,67.05694,129.4949,20.2451
19626,64.48443,128.3386,21.6972
19627,70.56403,128.5002,18.1423
19628,67.67847,127.6393,19.5902
19629,68.38258,132.7334,19.9547
19630,68.18807,128.7375,19.4645
19631,67.85684,142.625,21.7753
19632,71.13318,131.6605,18.2922
19633,65.43111,121.7387,19.9901
19634,69.13164,113.8551,16.7477
19635,68.69,137.9111,20.5479
19636,70.5797,131.3443,18.5356
19637,68.82262,116.2803,17.2583
19638,68.39201,111.0592,16.6916
19639,68.73134,136.7499,20.3504
19640,63.96774,105.3882,18.1061
19641,67.70227,137.468,21.0839
19642,65.38377,110.8341,18.2259
19643,66.86451,132.972,20.9086
19644,67.14211,119.5467,18.6424
19645,64.23474,137.3847,23.4074
19646,66.66678,106.7181,16.8801
19647,68.51504,119.8735,17.9517
19648,65.93028,115.4797,18.6763
19649,67.37382,118.0422,18.2814
19650,70.25357,125.9146,17.9347
19651,70.0309,136.5168,19.5687
19652,66.34973,123.1756,19.6699
19653,69.95254,126.0075,18.1028
19654,67.47996,129.589,20.0066
19655,68.7086,121.1474,18.0404
19656,67.00906,134.2455,21.0178
19657,67.72585,106.4953,16.3221
19658,71.29286,141.0486,19.5089
19659,68.51699,122.1062,18.2851
19660,66.62695,126.9819,20.1093
19661,67.94829,126.8774,19.3189
19662,66.89987,102.8782,16.1595
19663,67.42931,133.088,20.5777
19664,68.2914,129.8764,19.5773
19665,65.99699,100.402,16.205
19666,70.19978,129.7827,18.514
19667,67.57201,131.9072,20.3091
19668,63.39936,106.8881,18.6945
19669,69.54182,136.1776,19.7956
19670,66.19251,128.8525,20.6743
19671,65.75415,111.5965,18.1451
19672,67.57701,130.5393,20.0955
19673,65.91428,121.6722,19.6874
19674,67.43806,132.718,20.5152
19675,65.96746,127.1559,20.5415
19676,67.37888,114.5618,17.7398
19677,67.09216,107.9098,16.8528
19678,68.09938,128.7844,19.5224
19679,68.59888,116.9653,17.4734
19680,64.6891,100.6123,16.9022
19681,67.80635,119.7824,18.315
19682,68.11201,145.058,21.9811
19683,69.98685,114.9373,16.4962
19684,66.68902,114.2804,18.0642
19685,69.52482,135.5855,19.7192
19686,65.66648,129.1953,21.0627
19687,69.21321,122.4687,17.9722
19688,70.13351,140.4419,20.0725
19689,62.90053,128.8516,22.8948
19690,69.52934,106.595,15.5009
19691,69.16515,156.2241,22.9577
19692,64.9069,109.8341,18.3278
19693,65.51072,115.8503,18.977
19694,67.2087,132.4732,20.6173
19695,68.02634,130.6405,19.8463
19696,68.8114,134.7657,20.0085
19697,71.76238,141.3491,19.2954
19698,69.32284,126.9131,18.5656
19699,68.35675,129.7181,19.5161
19700,67.63756,142.1868,21.8494
19701,66.06231,129.2107,20.8136
19702,70.56364,133.1328,18.7966
19703,67.95176,129.1952,19.6698
19704,68.27422,122.074,18.4105
19705,68.18009,132.0099,19.964
19706,71.27518,138.9276,19.225
19707,65.61842,106.7735,17.4328
19708,69.22954,123.4618,18.1094
19709,66.69893,121.0699,19.1317
19710,66.66889,111.8507,17.6908
19711,70.84943,138.1842,19.3527
19712,70.96035,142.1775,19.8497
19713,68.33222,115.3974,17.374
19714,70.48522,145.0675,20.5272
19715,66.60999,111.5677,17.6773
19716,69.34036,139.2212,20.3558
19717,69.4538,118.4412,17.261
19718,68.68119,115.3372,17.1889
19719,66.77448,116.9586,18.4402
19720,67.07195,117.4971,18.3612
19721,68.99913,125.8425,18.5821
19722,66.34261,137.5813,21.975
19723,70.08887,133.1303,19.0517
19724,69.33453,122.7998,17.9578
19725,65.27707,113.6954,18.7576
19726,70.02681,143.2139,20.5311
19727,68.94689,132.8988,19.6538
19728,66.65913,122.1781,19.3299
19729,66.79488,109.0563,17.1838
19730,67.90679,111.664,17.0232
19731,67.10869,122.2714,19.0863
19732,70.27947,136.6405,19.4481
19733,64.55087,124.048,20.9286
19734,71.15681,141.6004,19.6602
19735,68.5655,123.6268,18.4866
19736,65.48782,127.7492,20.9408
19737,67.74423,125.1475,19.1705
19738,66.83599,136.7083,21.5144
19739,67.95903,115.2646,17.5451
19740,66.72479,110.7445,17.4865
19741,70.98626,143.4517,20.013
19742,66.92733,126.7084,19.8863
19743,67.5508,129.1005,19.8894
19744,65.12646,113.8691,18.8732
19745,69.52241,112.2243,16.3227
19746,67.01183,119.4125,18.694
19747,68.04173,118.3399,17.9695
19748,68.01268,132.8762,20.194
19749,62.53035,118.2221,21.2555
19750,70.50733,125.0036,17.677
19751,62.05222,120.4365,21.9887
19752,65.71906,133.3052,21.698
19753,67.78391,127.5209,19.5112
19754,67.33371,125.0801,19.3945
19755,67.91253,132.1946,20.1497
19756,67.30735,132.4663,20.5559
19757,69.08878,123.8895,18.2463
19758,65.76843,114.4506,18.6011
19759,71.64487,135.5309,18.5619
19760,66.25808,113.4446,18.1661
19761,64.36476,116.8191,19.8232
19762,68.6548,142.4832,21.2509
19763,68.95971,144.5926,21.3752
19764,70.20612,138.5105,19.7555
19765,70.57061,147.3327,20.7973
19766,69.44979,123.2579,17.965
19767,70.52781,133.765,18.905
19768,66.10873,117.6254,18.9208
19769,69.08755,133.9543,19.7293
19770,66.78469,134.3005,21.168
19771,71.75464,156.2319,21.3317
19772,69.13771,134.5773,19.7923
19773,66.37631,135.2777,21.5852
19774,69.74647,122.6657,17.7269
19775,68.98829,130.2543,19.2396
19776,68.13136,149.3854,22.624
19777,66.75278,137.7469,21.7319
19778,69.8914,129.1302,18.5838
19779,67.96866,138.8191,21.1245
19780,67.21946,131.7829,20.5033
19781,68.80103,130.3331,19.3562
19782,68.8093,124.482,18.4828
19783,68.65306,127.3968,19.0018
19784,67.87452,130.8625,19.969
19785,68.70597,122.373,18.2243
19786,67.1432,123.2538,19.2199
19787,69.18709,126.7873,18.6201
19788,70.99521,133.4597,18.6143
19789,67.95264,132.5607,20.1817
19790,68.91363,119.3353,17.665
19791,69.8465,140.0139,20.1761
19792,66.93742,135.168,21.2076
19793,70.11408,124.4536,17.7972
19794,67.60622,114.6471,17.6338
19795,66.39876,122.4132,19.5193
19796,69.57104,133.4373,19.381
19797,70.09709,123.9662,17.7361
19798,67.25205,129.9541,20.1992
19799,71.43798,155.874,21.4719
19800,69.21724,123.3436,18.0985
19801,67.56125,127.1117,19.577
19802,67.90888,128.6947,19.6184
19803,69.3568,121.2005,17.7126
19804,67.50241,135.2608,20.8684
19805,68.60586,132.9409,19.856
19806,68.2366,129.2684,19.517
19807,68.56842,122.7771,18.358
19808,69.21836,125.1624,18.3648
19809,67.53883,126.2731,19.4607
19810,70.67327,147.01,20.6915
19811,64.2879,112.1385,19.0744
19812,68.46678,124.5944,18.685
19813,66.73882,131.1966,20.7072
19814,70.55971,129.4913,18.2845
19815,67.84481,137.5206,21.0034
19816,67.01079,114.7508,17.9648
19817,65.99934,133.4685,21.5405
19818,68.58547,146.8673,21.9491
19819,68.81542,125.8746,18.6862
19820,67.93911,120.2009,18.3073
19821,68.93217,118.3246,17.506
19822,69.23922,143.7294,21.0764
19823,67.79848,115.8199,17.7133
19824,68.65821,125.5767,18.7275
19825,71.49199,161.906,22.2691
19826,65.53287,111.1526,18.1952
19827,71.32373,137.6824,19.0268
19828,69.91417,140.2723,20.1742
19829,66.6972,121.9527,19.2722
19830,70.85386,154.6366,21.6541
19831,70.49105,124.3354,17.5907
19832,66.27006,138.3716,22.1497
19833,68.42409,116.2243,17.4516
19834,68.50301,111.7963,16.748
19835,68.49217,124.5766,18.6685
19836,68.09457,134.955,20.4606
19837,66.31346,136.7885,21.8676
19838,68.98854,129.8207,19.1754
19839,67.05772,126.8982,19.8387
19840,73.192,135.5029,17.7818
19841,67.57593,114.2885,17.5944
19842,66.45283,116.0452,18.4738
19843,66.91061,140.4039,22.0467
19844,69.70103,156.9321,22.7085
19845,68.56368,122.4036,18.3046
19846,68.88525,121.0687,17.9364
19847,71.81982,113.7783,15.5069
19848,68.90203,140.996,20.8784
19849,67.3832,121.1426,18.7564
19850,66.76526,113.7805,17.9441
19851,67.09286,109.4495,17.0929
19852,66.22802,120.2049,19.2661
19853,68.25939,123.1291,18.5777
19854,69.60131,135.8837,19.7191
19855,64.74935,89.95606,15.0839
19856,69.34369,126.1819,18.4475
19857,69.9412,139.8169,20.0932
19858,68.28392,115.4109,17.4006
19859,69.34393,140.1904,20.4954
19860,66.55206,125.5455,19.9266
19861,66.75602,118.3912,18.6764
19862,66.35767,111.1497,17.7452
19863,66.73085,119.8054,18.9138
19864,65.89961,122.6803,19.8593
19865,67.4191,143.7547,22.2337
19866,68.24369,131.5036,19.8503
19867,66.7219,103.6644,16.37
19868,70.74214,130.2358,18.2949
19869,67.20501,126.207,19.6443
19870,70.21431,132.2408,18.8569
19871,64.26213,119.1471,20.2828
19872,67.14367,97.69037,15.2334
19873,68.72736,124.143,18.4764
19874,68.55679,102.8629,15.3856
19875,66.29825,126.6865,20.262
19876,68.72175,133.4487,19.8647
19877,69.87889,139.1403,20.0316
19878,65.49782,133.31,21.8456
19879,68.17108,110.079,16.6517
19880,66.70977,119.4087,18.8631
19881,65.56874,125.6166,20.5404
19882,69.49271,132.6257,19.3065
19883,69.51683,141.4084,20.5708
19884,66.7906,143.8571,22.6702
19885,70.21997,121.1117,17.2671
19886,70.24793,129.4589,18.4425
19887,67.80678,141.4006,21.6202
19888,70.97413,128.1364,17.8825
19889,69.75903,155.8943,22.5208
19890,69.15573,139.2332,20.4664
19891,68.27188,140.4572,21.1844
19892,67.52736,120.8998,18.6389
19893,68.11677,131.2058,19.8793
19894,65.96669,134.5409,21.735
19895,68.82825,125.8735,18.6791
19896,67.64802,128.2415,19.7003
19897,66.56822,129.7301,20.5808
19898,67.92216,108.3181,16.5057
19899,70.16196,114.9037,16.4091
19900,66.40088,126.6422,20.1923
19901,67.98154,135.6363,20.6324
19902,64.99081,116.9649,19.4674
19903,71.5318,142.0447,19.5156
19904,63.2937,119.9139,21.0428
19905,67.63379,150.7738,23.1715
19906,68.18959,140.7606,21.2814
19907,68.28412,124.5525,18.7788
19908,66.9256,136.9907,21.5012
19909,68.68962,116.8921,17.4164
19910,69.26219,124.0692,18.1814
19911,69.7399,137.5653,19.8839
19912,69.78169,124.2681,17.9404
19913,68.89306,118.0353,17.483
19914,65.92005,129.992,21.0299
19915,69.67499,114.8889,16.6372
19916,70.18064,120.8334,17.2468
19917,68.31191,128.3317,19.3329
19918,69.27083,118.5856,17.3735
19919,69.94767,125.403,18.0184
19920,63.84479,111.7573,19.2744
19921,69.72054,125.5533,18.1577
19922,69.6911,117.1674,16.9593
19923,68.25765,132.8261,20.0418
19924,66.49187,125.1728,19.9034
19925,66.2833,121.768,19.4841
19926,69.49919,123.5578,17.9832
19927,66.78395,153.494,24.1937
19928,69.53808,152.2727,22.1377
19929,68.26418,137.6226,20.7615
19930,70.75474,138.2314,19.4111
19931,66.34255,135.4049,21.6275
19932,70.56467,121.9766,17.221
19933,67.88689,142.8679,21.7931
19934,67.40779,110.0451,17.0257
19935,70.88991,141.9247,19.8538
19936,68.45421,122.053,18.3106
19937,72.14473,138.8158,18.7493
19938,67.65045,125.5035,19.2783
19939,68.39678,132.4804,19.9084
19940,72.84591,136.0289,18.0209
19941,67.78233,125.8292,19.2532
19942,66.10641,109.5937,17.6301
19943,70.18598,127.0676,18.1338
19944,65.30154,132.5025,21.844
19945,67.26947,124.3345,19.3157
19946,70.78309,151.569,21.267
19947,65.97508,132.6737,21.4279
19948,70.00396,110.0049,15.7806
19949,67.10731,97.30055,15.1891
19950,67.53817,121.8995,18.7871
19951,68.50307,128.1864,19.2034
19952,65.67232,122.9823,20.0463
19953,66.09352,127.0341,20.4436
19954,68.5779,138.1229,20.6468
19955,68.91832,125.8024,18.6198
19956,66.54757,118.9779,18.8867
19957,66.30367,106.1037,16.9672
19958,67.09517,139.1474,21.7294
19959,67.48033,133.0521,20.5411
19960,68.6264,126.1881,18.8361
19961,67.43831,121.3548,18.7585
19962,66.67599,122.0323,19.2971
19963,64.52116,121.3941,20.4998
19964,69.79005,143.503,20.7123
19965,67.22173,122.6996,19.0888
19966,66.4933,115.2943,18.3319
19967,65.26414,120.4538,19.8805
19968,66.56788,127.3631,20.2055
19969,65.89813,121.6184,19.6883
19970,69.70797,127.6245,18.4639
19971,67.9721,113.4425,17.2612
19972,65.86077,98.2528,15.9238
19973,65.02716,125.143,20.8052
19974,68.48686,143.42,21.4956
19975,67.99138,125.5912,19.0988
19976,70.2878,140.5505,19.9999
19977,67.29468,123.9692,19.2445
19978,68.26174,113.2655,17.0883
19979,72.25625,136.0435,18.3182
19980,65.0702,119.358,19.8172
19981,71.08894,135.0485,18.7863
19982,68.25279,133.0544,20.0791
19983,66.785,128.2321,20.2113
19984,67.62555,116.0675,17.842
19985,63.94658,121.0392,20.8088
19986,68.94779,124.4974,18.4109
19987,67.64244,135.1131,20.7594
19988,68.50966,138.6605,20.7685
19989,68.9745,118.8841,17.5672
19990,65.93037,139.6622,22.5872
19991,68.82556,139.9606,20.7712
19992,67.93484,121.858,18.562
19993,66.37528,118.5364,18.9145
19994,67.22561,137.6765,21.4164
19995,68.95225,127.904,18.9122
19996,65.27908,117.0884,19.3162
19997,67.65755,123.9277,19.0323
19998,66.69201,116.5055,18.4143
19999,65.78102,104.7543,17.0187
20000,68.07045,129.6798,19.6748
20001,69,135.3616,19.9872
20002,69.10487,126.5316,18.6267
20003,72.13193,161.0239,21.7566
20004,70.90373,145.6269,20.3638
20005,67.86807,122.0075,18.6213
20006,67.43892,131.4767,20.3228
20007,69.43118,133.454,19.4616
20008,67.10359,119.217,18.6124
20009,70.18149,147.2307,21.014
20010,67.38918,139.7066,21.6268
20011,70.45714,139.7301,19.7877
20012,68.63421,115.9739,17.3075
20013,65.62218,136.3392,22.2574
20014,67.06349,123.1228,19.2452
20015,67.30641,98.95785,15.3565
20016,65.46606,106.7027,17.5024
20017,66.53001,121.2127,19.2517
20018,67.3778,114.9383,17.7986
20019,69.32271,115.2415,16.8583
20020,66.7957,128.4932,20.246
20021,65.32407,114.5338,18.8687
20022,66.55935,121.121,19.2201
20023,66.00505,126.9795,20.4897
20024,69.59739,152.8693,22.1865
20025,66.09583,120.371,19.37
20026,69.36726,118.9293,17.3754
20027,72.00809,144.9995,19.6589
20028,66.88928,110.721,17.3969
20029,66.40722,123.5727,19.6991
20030,65.5385,119.9828,19.6373
20031,69.55926,138.0278,20.0545
20032,69.81405,122.6454,17.6897
20033,69.91993,144.7208,20.8106
20034,70.0879,122.9645,17.5974
20035,66.23051,99.104,15.8829
20036,67.61818,141.2592,21.7193
20037,68.58143,125.3615,18.7373
20038,68.15695,126.2308,19.1029
20039,67.512,126.9866,19.5862
20040,70.76552,142.9296,20.0648
20041,69.26234,143.2527,20.9925
20042,68.32817,132.7759,19.9929
20043,69.51257,113.2856,16.4818
20044,70.02706,129.0559,18.5013
20045,66.82483,115.5469,18.1902
20046,69.03162,142.6512,21.0443
20047,67.60125,125.5298,19.3105
20048,69.25415,127.9935,18.7608
20049,68.10161,115.5621,17.5168
20050,67.65047,123.7327,19.0063
20051,70.96123,136.3127,19.0305
20052,68.41146,131.7994,19.7975
20053,67.37012,109.7773,17.0033
20054,66.75139,123.746,19.5239
20055,67.13334,121.373,18.9322
20056,67.77926,110.8057,16.956
20057,66.97201,112.4094,17.6186
20058,69.62951,130.6875,18.9497
20059,67.00845,122.5204,19.1825
20060,65.84782,110.4676,17.9105
20061,68.74982,137.4344,20.4413
20062,63.46219,131.6278,22.9759
20063,68.28298,121.9196,18.3825
20064,69.08611,128.7246,18.9599
20065,67.51138,126.3069,19.4818
20066,67.91991,122.2827,18.6349
20067,70.05535,142.0311,20.3449
20068,67.11741,111.0611,17.3319
20069,68.90664,119.2548,17.6567
20070,67.97481,124.2253,18.9003
20071,69.82979,149.1322,21.5003
20072,68.87782,132.1464,19.5818
20073,68.62969,131.2994,19.5972
20074,68.27637,148.0963,22.3336
20075,67.85369,120.7737,18.4408
20076,67.06235,133.1606,20.8149
20077,70.25943,134.5582,19.1627
20078,69.18391,131.2755,19.281
20079,69.92206,129.2742,18.5883
20080,70.78492,146.6769,20.5795
20081,70.76045,134.0286,18.8179
20082,70.82053,141.0171,19.7655
20083,67.72934,124.2418,19.0401
20084,67.43639,129.3814,20.0004
20085,64.30312,99.33579,16.8887
20086,64.88648,113.0468,18.8758
20087,63.01244,101.7311,18.0118
20088,67.53395,144.4339,22.2628
20089,64.22026,127.7241,21.7713
20090,68.28249,116.6627,17.5901
20091,70.01457,121.0093,17.3539
20092,65.91743,138.7636,22.4507
20093,67.71394,125.1313,19.1851
20094,66.88127,124.8587,19.623
20095,69.52967,131.1727,19.0747
20096,67.75601,135.348,20.7258
20097,69.49112,154.7671,22.5307
20098,70.22138,141.0964,20.1156
20099,67.96935,127.4981,19.4014
20100,68.11017,128.5156,19.4754
20101,67.92721,127.1976,19.3797
20102,66.16473,127.8607,20.5324
20103,69.99519,143.375,20.5728
20104,71.32358,121.5075,16.7916
20105,66.49822,113.8888,18.1057
20106,70.42992,146.1728,20.7161
20107,68.25325,136.8917,20.6579
20108,69.59837,135.2368,19.6269
20109,67.38237,106.1247,16.4316
20110,69.63917,135.771,19.6814
20111,67.21378,112.4521,17.4987
20112,65.34452,111.6073,18.3751
20113,68.45655,148.5671,22.2868
20114,68.20121,137.8471,20.8338
20115,68.83192,132.2195,19.6187
20116,67.9535,149.5604,22.7692
20117,67.56446,148.7404,22.9059
20118,71.56432,139.6887,19.1745
20119,68.20903,117.3667,17.7344
20120,67.06256,135.0763,21.1142
20121,68.82025,126.8315,18.8256
20122,71.58552,134.0719,18.3926
20123,70.89583,103.5093,14.4775
20124,69.64793,131.3787,19.0399
20125,66.45609,123.3787,19.6393
20126,69.56363,141.0351,20.4889
20127,69.23708,133.7008,19.607
20128,65.9631,121.1477,19.5735
20129,68.3926,118.928,17.874
20130,70.81159,143.5666,20.128
20131,70.25802,126.5308,18.0202
20132,68.9312,144.6893,21.4072
20133,66.2989,110.7134,17.7069
20134,72.15283,146.939,19.842
20135,68.20211,109.0779,16.4853
20136,69.1044,140.5917,20.6968
20137,67.85693,134.4135,20.5215
20138,67.39485,118.5645,18.3509
20139,69.13842,118.8077,17.4727
20140,66.3523,150.3613,24.0093
20141,71.42226,121.618,16.7605
20142,72.04165,150.4715,20.3818
20143,71.05928,134.4648,18.7207
20144,68.92866,140.0844,20.7274
20145,66.87497,131.2338,20.6288
20146,66.36569,112.5793,17.9691
20147,68.14086,119.4189,18.0806
20148,66.96983,123.9473,19.4283
20149,67.54357,116.4046,17.9373
20150,70.77658,136.8102,19.1997
20151,68.23718,118.8886,17.9495
20152,65.53862,113.2725,18.539
20153,70.74761,129.527,18.1925
20154,67.55223,124.4289,19.1689
20155,70.84812,150.4496,21.0712
20156,64.4822,134.1656,22.6839
20157,67.42974,122.2538,18.9023
20158,68.7509,119.9506,17.8403
20159,67.83374,134.5717,20.5597
20160,63.90073,116.8635,20.1197
20161,70.12934,134.9922,19.2959
20162,66.37869,100.5167,16.0375
20163,68.9421,118.0776,17.4644
20164,70.85312,134.9686,18.9004
20165,64.83967,117.0881,19.5788
20166,67.11542,128.8033,20.1019
20167,68.74812,134.275,19.9723
20168,67.68923,123.2354,18.9083
20169,66.62519,110.3765,17.4805
20170,69.52379,122.3171,17.79
20171,72.60803,150.6268,20.0858
20172,66.8619,129.2457,20.3242
20173,67.23587,135.0301,20.9983
20174,66.98288,118.3685,18.5466
20175,68.17128,116.8477,17.6755
20176,67.3241,128.0642,19.8629
20177,71.1372,144.0187,20.0069
20178,71.27594,123.566,17.0989
